4 bins-----CTA-----1GPU-----no workload balance
Theory-3-4-5-9-16-25-B2k/,22160061,1274,0.076238,0.076238,0.290670,1,CTA 
Theory-3-4-5-9-B1k/,13167,18183,0.000048,0.000048,0.273398,1,CTA 
Theory-3-4-5-9-B2k/,13167,70,0.000050,0.000050,0.264241,1,CTA 
Theory-3-4-5-B1k/,693,574,0.000036,0.000036,0.019249,1,CTA 
Theory-3-4-5-B2k/,693,14,0.000035,0.000035,0.019773,1,CTA 
Theory-3-4-B1k/,63,24,0.000035,0.000035,0.001798,1,CTA 
Theory-3-4-B2k/,63,2,0.000035,0.000035,0.001798,1,CTA 
Theory-4-5-9-16-25-B1k/,3165723,7080602,0.008142,0.008142,0.388814,1,CTA 
Theory-4-5-9-16-25-B2k/,3165723,310,0.005354,0.005354,0.591290,1,CTA 
Theory-4-5-9-16-B1k/,62073,89938,0.000110,0.000110,0.564757,1,CTA 
Theory-4-5-9-16-B2k/,62073,70,0.000102,0.000102,0.608301,1,CTA 
Theory-4-5-9-B1k/,1881,1642,0.000036,0.000036,0.052248,1,CTA 
Theory-4-5-9-B2k/,1881,14,0.000036,0.000036,0.052248,1,CTA 
Theory-4-5-B1k/,99,40,0.000036,0.000036,0.002750,1,CTA 
Theory-4-5-B2k/,99,2,0.000035,0.000035,0.002825,1,CTA 
Theory-5-9-16-25-81-B1k/,57334761,133242281,0.827971,0.827971,0.069247,1,CTA 
Theory-5-9-16-25-81-B2k/,57334761,310,0.461908,0.461908,0.124126,1,CTA 
Theory-5-9-16-B1k/,6897,6290,0.000042,0.000042,0.164364,1,CTA 
Theory-5-9-16-B2k/,6897,14,0.000041,0.000041,0.168187,1,CTA 
Theory-5-9-B1k/,209,90,0.000051,0.000051,0.004096,1,CTA 
Theory-5-9-B2k/,209,2,0.000034,0.000034,0.006130,1,CTA 
Theory-81-256-B1k/,83619,41472,0.000116,0.000116,0.721653,1,CTA 
Theory-81-256-B2k/,83619,2,0.000111,0.000111,0.752626,1,CTA 
Theory-9-16-25-81-B1k/,5212251,8101887,0.015781,0.015781,0.330283,1,CTA 
Theory-9-16-25-81-B2k/,5212251,70,0.014084,0.014084,0.370080,1,CTA 
Theory-9-16-25-B1k/,31977,30332,0.000066,0.000066,0.485947,1,CTA 
Theory-9-16-25-B2k/,31977,14,0.000065,0.000065,0.491287,1,CTA 
Theory-9-16-B1k/,627,288,0.000034,0.000034,0.018520,1,CTA 
Theory-9-16-B2k/,627,2,0.000034,0.000034,0.018520,1,CTA 
U1a/,138778563,650,0.175097,0.175097,0.792581,1,CTA 
V1r/,465410905,98,0.624189,0.624189,0.745625,1,CTA 
V2a/,117217601,2886,0.145501,0.145501,0.805614,1,CTA 
amazon0302_adj/,899792,717610,0.001023,0.001023,0.879721,1,CTA 
amazon0312_adj/,2349869,3685623,0.002818,0.002818,0.833917,1,CTA 
amazon0505_adj/,2439437,3950599,0.002907,0.002907,0.839218,1,CTA 
amazon0601_adj/,2443408,3985840,0.002913,0.002913,0.838795,1,CTA 
as-caida20071105_adj/,53381,36341,0.000088,0.000088,0.606765,1,CTA 
as20000102_adj/,12572,6581,0.000046,0.000046,0.273217,1,CTA 
ca-AstroPh_adj/,198050,1350436,0.000266,0.000266,0.744339,1,CTA 
ca-CondMat_adj/,93439,173340,0.000131,0.000131,0.712566,1,CTA 
ca-GrQc_adj/,14484,48168,0.000051,0.000051,0.283880,1,CTA 
ca-HepPh_adj/,118489,3333533,0.000257,0.000257,0.461019,1,CTA 
ca-HepTh_adj/,25973,28326,0.000062,0.000062,0.418995,1,CTA 
cit-HepPh_adj/,420877,1276349,0.000527,0.000527,0.798772,1,CTA 
cit-HepTh_adj/,352285,1477239,0.000447,0.000447,0.788048,1,CTA 
cit-Patents_adj/,16518947,7512534,0.024760,0.024760,0.667162,1,CTA 
email-Enron_adj/,183831,726142,0.000246,0.000246,0.747135,1,CTA 
email-EuAll_adj/,364481,267122,0.000443,0.000443,0.822790,1,CTA 
facebook_combined_adj/,88234,1596214,0.000166,0.000166,0.531724,1,CTA 
flickrEdges_adj/,2316948,107164559,0.011061,0.011061,0.209471,1,CTA 
graph500-scale18-ef16_adj/,3800348,81715146,0.025348,0.025348,0.149927,1,CTA 
graph500-scale19-ef16_adj/,7729675,184185049,0.066795,0.066795,0.115722,1,CTA 
graph500-scale20-ef16_adj/,15680861,414729592,0.162449,0.162449,0.096528,1,CTA 
graph500-scale21-ef16_adj/,31731650,920927111,0.439971,0.439971,0.072122,1,CTA 
graph500-scale22-ef16_adj/,64097004,2034019568,1.207024,1.207024,0.053103,1,CTA 
graph500-scale23-ef16_adj/,129250705,185182018,3.302550,3.302550,0.039137,1,CTA 
graph500-scale24-ef16_adj/,260261843,1240807334,9.273090,9.273090,0.028066,1,CTA 
graph500-scale25-ef16_adj/,523467448,-57400711,26.255689,26.255689,0.019937,1,CTA 
loc-gowalla_edges_adj/,950327,2271893,0.001321,0.001321,0.719358,1,CTA 
oregon1_010331_adj/,22002,17130,0.000062,0.000062,0.354935,1,CTA 
oregon1_010407_adj/,21999,15821,0.000060,0.000060,0.366153,1,CTA 
oregon1_010414_adj/,22469,18214,0.000061,0.000061,0.368132,1,CTA 
oregon1_010421_adj/,22747,19086,0.000062,0.000062,0.365547,1,CTA 
oregon1_010428_adj/,22493,17645,0.000061,0.000061,0.368525,1,CTA 
oregon1_010505_adj/,22607,17591,0.000062,0.000062,0.364695,1,CTA 
oregon1_010512_adj/,22677,17584,0.000062,0.000062,0.365824,1,CTA 
oregon1_010519_adj/,22724,17655,0.000063,0.000063,0.361028,1,CTA 
oregon1_010526_adj/,23409,19868,0.000064,0.000064,0.366360,1,CTA 
oregon2_010331_adj/,31180,82722,0.000085,0.000085,0.366326,1,CTA 
oregon2_010407_adj/,30855,77979,0.000074,0.000074,0.417469,1,CTA 
oregon2_010414_adj/,31761,88822,0.000076,0.000076,0.417603,1,CTA 
oregon2_010421_adj/,31538,82053,0.000077,0.000077,0.409535,1,CTA 
oregon2_010428_adj/,31434,77889,0.000075,0.000075,0.418552,1,CTA 
oregon2_010505_adj/,30943,72114,0.000073,0.000073,0.422750,1,CTA 
oregon2_010512_adj/,31303,72738,0.000080,0.000080,0.390757,1,CTA 
oregon2_010519_adj/,32287,83642,0.000075,0.000075,0.431279,1,CTA 
oregon2_010526_adj/,32730,89438,0.000075,0.000075,0.435808,1,CTA 
p2p-Gnutella04_adj/,39994,934,0.000081,0.000081,0.493374,1,CTA 
p2p-Gnutella05_adj/,31839,1112,0.000072,0.000072,0.442194,1,CTA 
p2p-Gnutella06_adj/,31525,1139,0.000071,0.000071,0.443710,1,CTA 
p2p-Gnutella08_adj/,20777,2383,0.000059,0.000059,0.352814,1,CTA 
p2p-Gnutella09_adj/,26013,2351,0.000065,0.000065,0.399657,1,CTA 
p2p-Gnutella24_adj/,65369,986,0.000109,0.000109,0.599951,1,CTA 
p2p-Gnutella25_adj/,54705,806,0.000096,0.000096,0.569353,1,CTA 
p2p-Gnutella30_adj/,88328,1590,0.000135,0.000135,0.653394,1,CTA 
p2p-Gnutella31_adj/,147892,2024,0.000204,0.000204,0.725502,1,CTA 
roadNet-CA_adj/,2766607,120660,0.003576,0.003576,0.773651,1,CTA 
roadNet-PA_adj/,1541898,67144,0.002011,0.002011,0.766709,1,CTA 
roadNet-TX_adj/,1921660,82860,0.002503,0.002503,0.767768,1,CTA 
soc-Epinions1_adj/,405740,1622157,0.000677,0.000677,0.599224,1,CTA 
soc-Slashdot0811_adj/,469180,551277,0.000687,0.000687,0.682819,1,CTA 
soc-Slashdot0902_adj/,504230,602053,0.000737,0.000737,0.683989,1,CTA 

256 bins-----CTA-----1GPU-----no workload balance
201512012345.v18571154_e38040320/,38040321,4,0.045794,0.045794,0.830683,1,CTA 
201512020000.v35991342_e74485420/,74485421,4,0.093014,0.093014,0.800798,1,CTA 
201512020030.v68863315_e143414960/,143414961,12,0.171640,0.171640,0.835557,1,CTA 
201512020130.v128568730_e270234840/,270234841,20,0.343578,0.343578,0.786532,1,CTA 
P1a/,297829985,6824,0.384373,0.384373,0.774846,1,CTA 
Theory-16-25-B1k/,1683,800,0.000037,0.000037,0.045542,1,CTA 
Theory-16-25-B2k/,1683,2,0.000036,0.000036,0.046748,1,CTA 
Theory-25-81-256-B1k/,4264569,4196866,0.006084,0.006084,0.700952,1,CTA 
Theory-25-81-256-B2k/,4264569,14,0.005442,0.005442,0.783620,1,CTA 
Theory-25-81-B1k/,8313,4050,0.000046,0.000046,0.180659,1,CTA 
Theory-25-81-B2k/,8313,2,0.000047,0.000047,0.176991,1,CTA 
Theory-256-625-B1k/,641763,320000,0.001720,0.001720,0.373129,1,CTA 
Theory-256-625-B2k/,641763,2,0.001696,0.001696,0.378427,1,CTA 
Theory-3-4-5-9-16-25-B1k/,22160061,71525152,0.196586,0.196586,0.112724,1,CTA 
Theory-3-4-5-9-16-25-B2k/,22160061,1284,0.088021,0.088021,0.251759,1,CTA 
Theory-3-4-5-9-B1k/,13167,18149,0.000052,0.000052,0.253332,1,CTA 
Theory-3-4-5-9-B2k/,13167,70,0.000055,0.000055,0.239075,1,CTA 
Theory-3-4-5-B1k/,693,574,0.000036,0.000036,0.019249,1,CTA 
Theory-3-4-5-B2k/,693,14,0.000036,0.000036,0.019249,1,CTA 
Theory-3-4-B1k/,63,24,0.000035,0.000035,0.001798,1,CTA 
Theory-3-4-B2k/,63,2,0.000036,0.000036,0.001750,1,CTA 
Theory-4-5-9-16-25-B1k/,3165723,7085321,0.009779,0.009779,0.323727,1,CTA 
Theory-4-5-9-16-25-B2k/,3165723,309,0.005608,0.005608,0.564517,1,CTA 
Theory-4-5-9-16-B1k/,62073,89965,0.000107,0.000107,0.579851,1,CTA 
Theory-4-5-9-16-B2k/,62073,70,0.000101,0.000101,0.615492,1,CTA 
Theory-4-5-9-B1k/,1881,1642,0.000037,0.000037,0.050900,1,CTA 
Theory-4-5-9-B2k/,1881,14,0.000037,0.000037,0.050900,1,CTA 
Theory-4-5-B1k/,99,40,0.000036,0.000036,0.002750,1,CTA 
Theory-4-5-B2k/,99,2,0.000046,0.000046,0.002151,1,CTA 
Theory-5-9-16-25-81-B1k/,57334761,133360400,0.796341,0.796341,0.071998,1,CTA 
Theory-5-9-16-25-81-B2k/,57334761,310,0.533043,0.533043,0.107561,1,CTA 
Theory-5-9-16-B1k/,6897,6293,0.000043,0.000043,0.159824,1,CTA 
Theory-5-9-16-B2k/,6897,14,0.000043,0.000043,0.160712,1,CTA 
Theory-5-9-B1k/,209,90,0.000035,0.000035,0.005963,1,CTA 
Theory-5-9-B2k/,209,2,0.000036,0.000036,0.005805,1,CTA 
Theory-81-256-B1k/,83619,41472,0.000121,0.000121,0.690401,1,CTA 
Theory-81-256-B2k/,83619,2,0.000115,0.000115,0.727642,1,CTA 
Theory-9-16-25-81-B1k/,5212251,8104147,0.019106,0.019106,0.272808,1,CTA 
Theory-9-16-25-81-B2k/,5212251,70,0.015807,0.015807,0.329740,1,CTA 
Theory-9-16-25-B1k/,31977,30327,0.000071,0.000071,0.450071,1,CTA 
Theory-9-16-25-B2k/,31977,14,0.000066,0.000066,0.484192,1,CTA 
Theory-9-16-B1k/,627,288,0.000034,0.000034,0.018390,1,CTA 
Theory-9-16-B2k/,627,2,0.000036,0.000036,0.017416,1,CTA 
U1a/,138778563,650,0.182329,0.182329,0.761144,1,CTA 
V1r/,465410905,98,0.626076,0.626076,0.743378,1,CTA 
V2a/,117217601,2884,0.147731,0.147731,0.793453,1,CTA 
amazon0302_adj/,899792,717526,0.001071,0.001071,0.840161,1,CTA 
amazon0312_adj/,2349869,3685747,0.002910,0.002910,0.807543,1,CTA 
amazon0505_adj/,2439437,3950265,0.003023,0.003023,0.806920,1,CTA 
amazon0601_adj/,2443408,3985696,0.003032,0.003032,0.805882,1,CTA 
as-caida20071105_adj/,53381,36351,0.000092,0.000092,0.580042,1,CTA 
as20000102_adj/,12572,6575,0.000049,0.000049,0.257223,1,CTA 
ca-AstroPh_adj/,198050,1349950,0.000292,0.000292,0.678108,1,CTA 
ca-CondMat_adj/,93439,173331,0.000137,0.000137,0.682773,1,CTA 
ca-GrQc_adj/,14484,48091,0.000055,0.000055,0.262988,1,CTA 
ca-HepPh_adj/,118489,3338131,0.000285,0.000285,0.415882,1,CTA 
ca-HepTh_adj/,25973,28312,0.000070,0.000070,0.370540,1,CTA 
cit-HepPh_adj/,420877,1276168,0.000608,0.000608,0.692269,1,CTA 
cit-HepTh_adj/,352285,1477102,0.000532,0.000532,0.662300,1,CTA 
cit-Patents_adj/,16518947,7513876,0.027961,0.027961,0.590785,1,CTA 
email-Enron_adj/,183831,725977,0.000297,0.000297,0.618815,1,CTA 
email-EuAll_adj/,364481,267146,0.000528,0.000528,0.690178,1,CTA 
facebook_combined_adj/,88234,1599919,0.000200,0.000200,0.441097,1,CTA 
flickrEdges_adj/,2316948,107201326,0.014673,0.014673,0.157906,1,CTA 
graph500-scale18-ef16_adj/,3800348,81704915,0.025689,0.025689,0.147937,1,CTA 
graph500-scale19-ef16_adj/,7729675,184128484,0.079790,0.079790,0.096875,1,CTA 
graph500-scale20-ef16_adj/,15680861,415361724,0.205567,0.205567,0.076281,1,CTA 
graph500-scale21-ef16_adj/,31731650,922921687,0.638028,0.638028,0.049734,1,CTA 
graph500-scale22-ef16_adj/,64097004,2040569421,1.592322,1.592322,0.040254,1,CTA 
graph500-scale23-ef16_adj/,129250705,195469533,4.410474,4.410474,0.029305,1,CTA 
graph500-scale24-ef16_adj/,260261843,1254351701,11.302811,11.302811,0.023026,1,CTA 
graph500-scale25-ef16_adj/,523467448,-48599689,32.361211,32.361211,0.016176,1,CTA 
loc-gowalla_edges_adj/,950327,2270432,0.001248,0.001248,0.761551,1,CTA 
oregon1_010331_adj/,22002,17129,0.000059,0.000059,0.372109,1,CTA 
oregon1_010407_adj/,21999,15820,0.000060,0.000060,0.367612,1,CTA 
oregon1_010414_adj/,22469,18221,0.000060,0.000060,0.373975,1,CTA 
oregon1_010421_adj/,22747,19075,0.000061,0.000061,0.372687,1,CTA 
oregon1_010428_adj/,22493,17634,0.000064,0.000064,0.352024,1,CTA 
oregon1_010505_adj/,22607,17568,0.000068,0.000068,0.332704,1,CTA 
oregon1_010512_adj/,22677,17585,0.000074,0.000074,0.306820,1,CTA 
oregon1_010519_adj/,22724,17655,0.000065,0.000065,0.349126,1,CTA 
oregon1_010526_adj/,23409,19856,0.000077,0.000077,0.303977,1,CTA 
oregon2_010331_adj/,31180,82718,0.000077,0.000077,0.404887,1,CTA 
oregon2_010407_adj/,30855,77986,0.000077,0.000077,0.400666,1,CTA 
oregon2_010414_adj/,31761,88746,0.000079,0.000079,0.401251,1,CTA 
oregon2_010421_adj/,31538,82046,0.000080,0.000080,0.393690,1,CTA 
oregon2_010428_adj/,31434,77845,0.000079,0.000079,0.398319,1,CTA 
oregon2_010505_adj/,30943,72104,0.000076,0.000076,0.406847,1,CTA 
oregon2_010512_adj/,31303,72727,0.000077,0.000077,0.406484,1,CTA 
oregon2_010519_adj/,32287,83588,0.000078,0.000078,0.412870,1,CTA 
oregon2_010526_adj/,32730,89491,0.000080,0.000080,0.408570,1,CTA 
p2p-Gnutella04_adj/,39994,934,0.000085,0.000085,0.469880,1,CTA 
p2p-Gnutella05_adj/,31839,1111,0.000077,0.000077,0.413444,1,CTA 
p2p-Gnutella06_adj/,31525,1142,0.000079,0.000079,0.399473,1,CTA 
p2p-Gnutella08_adj/,20777,2380,0.000063,0.000063,0.330095,1,CTA 
p2p-Gnutella09_adj/,26013,2353,0.000069,0.000069,0.377531,1,CTA 
p2p-Gnutella24_adj/,65369,985,0.000113,0.000113,0.578433,1,CTA 
p2p-Gnutella25_adj/,54705,806,0.000101,0.000101,0.542434,1,CTA 
p2p-Gnutella30_adj/,88328,1589,0.000138,0.000138,0.639852,1,CTA 
p2p-Gnutella31_adj/,147892,2023,0.000218,0.000218,0.678670,1,CTA 
roadNet-CA_adj/,2766607,120655,0.003663,0.003663,0.755271,1,CTA 
roadNet-PA_adj/,1541898,67133,0.002064,0.002064,0.747047,1,CTA 
roadNet-TX_adj/,1921660,82857,0.002562,0.002562,0.750049,1,CTA 
soc-Epinions1_adj/,405740,1621523,0.000739,0.000739,0.548967,1,CTA 
soc-Slashdot0811_adj/,469180,551141,0.000743,0.000743,0.631542,1,CTA 
soc-Slashdot0902_adj/,504230,601770,0.000793,0.000793,0.635676,1,CTA 

4 bins-----WARP-----1GPU-----no workload balance
201512012345.v18571154_e38040320/,38040321,4,0.016405,0.016405,2.318810,1,WARP 
201512020000.v35991342_e74485420/,74485421,4,0.035255,0.035255,2.112765,1,WARP 
201512020030.v68863315_e143414960/,143414961,12,0.075266,0.075266,1.905438,1,WARP 
201512020130.v128568730_e270234840/,270234841,20,0.152072,0.152072,1.777017,1,WARP 
P1a/,297829985,6824,0.229956,0.229956,1.295160,1,WARP 
Theory-16-25-B1k/,1683,800,0.000034,0.000034,0.049711,1,WARP 
Theory-16-25-B2k/,1683,2,0.000033,0.000033,0.051152,1,WARP 
Theory-25-81-256-B1k/,4264569,4205522,0.020956,0.020956,0.203501,1,WARP 
Theory-25-81-256-B2k/,4264569,14,0.004235,0.004235,1.007032,1,WARP 
Theory-25-81-B1k/,8313,4050,0.000038,0.000038,0.219291,1,WARP 
Theory-25-81-B2k/,8313,2,0.000038,0.000038,0.219291,1,WARP 
Theory-256-625-B1k/,641763,320000,0.001802,0.001802,0.356146,1,WARP 
Theory-256-625-B2k/,641763,2,0.001691,0.001691,0.379494,1,WARP 
Theory-3-4-5-9-16-25-B1k/,22160061,71764854,1.286837,1.286837,0.017221,1,WARP 
Theory-3-4-5-9-16-25-B2k/,22160061,1302,0.249269,0.249269,0.088900,1,WARP 
Theory-3-4-5-9-B1k/,13167,18214,0.000045,0.000045,0.293757,1,WARP 
Theory-3-4-5-9-B2k/,13167,70,0.000040,0.000040,0.328729,1,WARP 
Theory-3-4-5-B1k/,693,574,0.000034,0.000034,0.020469,1,WARP 
Theory-3-4-5-B2k/,693,14,0.000034,0.000034,0.020326,1,WARP 
Theory-3-4-B1k/,63,24,0.000033,0.000033,0.001901,1,WARP 
Theory-3-4-B2k/,63,2,0.000034,0.000034,0.001848,1,WARP 
Theory-4-5-9-16-25-B1k/,3165723,7096926,0.030047,0.030047,0.105359,1,WARP 
Theory-4-5-9-16-25-B2k/,3165723,310,0.008467,0.008467,0.373891,1,WARP 
Theory-4-5-9-16-B1k/,62073,90026,0.000086,0.000086,0.723203,1,WARP 
Theory-4-5-9-16-B2k/,62073,70,0.000068,0.000068,0.910325,1,WARP 
Theory-4-5-9-B1k/,1881,1642,0.000034,0.000034,0.055171,1,WARP 
Theory-4-5-9-B2k/,1881,14,0.000034,0.000034,0.055171,1,WARP 
Theory-4-5-B1k/,99,40,0.000034,0.000034,0.002924,1,WARP 
Theory-4-5-B2k/,99,2,0.000035,0.000035,0.002825,1,WARP 
Theory-5-9-16-25-81-B1k/,57334761,198053128,6.229129,6.229129,0.009204,1,WARP 
Theory-5-9-16-25-81-B2k/,57334761,3008892,1.119745,1.119745,0.051203,1,WARP 
Theory-5-9-16-B1k/,6897,6298,0.000034,0.000034,0.203719,1,WARP 
Theory-5-9-16-B2k/,6897,14,0.000036,0.000036,0.191577,1,WARP 
Theory-5-9-B1k/,209,90,0.000034,0.000034,0.006130,1,WARP 
Theory-5-9-B2k/,209,2,0.000033,0.000033,0.006352,1,WARP 
Theory-81-256-B1k/,83619,41472,0.000075,0.000075,1.113408,1,WARP 
Theory-81-256-B2k/,83619,2,0.000076,0.000076,1.099447,1,WARP 
Theory-9-16-25-81-B1k/,5212251,8118350,0.096082,0.096082,0.054248,1,WARP 
Theory-9-16-25-81-B2k/,5212251,70,0.035442,0.035442,0.147064,1,WARP 
Theory-9-16-25-B1k/,31977,30338,0.000055,0.000055,0.580612,1,WARP 
Theory-9-16-25-B2k/,31977,14,0.000045,0.000045,0.713411,1,WARP 
Theory-9-16-B1k/,627,288,0.000034,0.000034,0.018520,1,WARP 
Theory-9-16-B2k/,627,2,0.000033,0.000033,0.018920,1,WARP 
U1a/,138778563,650,0.100552,0.100552,1.380166,1,WARP 
V1r/,465410905,98,0.363270,0.363270,1.281171,1,WARP 
V2a/,117217601,2886,0.084651,0.084651,1.384716,1,WARP 
amazon0302_adj/,899792,717719,0.000457,0.000457,1.968702,1,WARP 
amazon0312_adj/,2349869,3686467,0.001305,0.001305,1.800523,1,WARP 
amazon0505_adj/,2439437,3951063,0.001381,0.001381,1.766225,1,WARP 
amazon0601_adj/,2443408,3986507,0.001373,0.001373,1.779544,1,WARP 
as-caida20071105_adj/,53381,36365,0.000061,0.000061,0.874594,1,WARP 
as20000102_adj/,12572,6584,0.000039,0.000039,0.323502,1,WARP 
ca-AstroPh_adj/,198050,1351441,0.000190,0.000190,1.043570,1,WARP 
ca-CondMat_adj/,93439,173361,0.000084,0.000084,1.113385,1,WARP 
ca-GrQc_adj/,14484,48260,0.000043,0.000043,0.337502,1,WARP 
ca-HepPh_adj/,118489,3358499,0.000336,0.000336,0.352717,1,WARP 
ca-HepTh_adj/,25973,28339,0.000049,0.000049,0.531408,1,WARP 
cit-HepPh_adj/,420877,1276868,0.000326,0.000326,1.290414,1,WARP 
cit-HepTh_adj/,352285,1478735,0.000306,0.000306,1.150771,1,WARP 
cit-Patents_adj/,16518947,7515023,0.013522,0.013522,1.221643,1,WARP 
email-Enron_adj/,183831,727044,0.000201,0.000201,0.914642,1,WARP 
email-EuAll_adj/,364481,267313,0.000282,0.000282,1.292260,1,WARP 
facebook_combined_adj/,88234,1612010,0.000187,0.000187,0.471440,1,WARP 
flickrEdges_adj/,2316948,107987357,0.029940,0.029940,0.077387,1,WARP 
graph500-scale18-ef16_adj/,3800348,82287285,0.054744,0.054744,0.069420,1,WARP 
graph500-scale19-ef16_adj/,7729675,186288972,0.176200,0.176200,0.043869,1,WARP 
graph500-scale20-ef16_adj/,15680861,419349784,0.562956,0.562956,0.027855,1,WARP 
graph500-scale21-ef16_adj/,31731650,935100883,1.709560,1.709560,0.018561,1,WARP 
graph500-scale22-ef16_adj/,64097004,2067392370,5.168618,5.168618,0.012401,1,WARP 
graph500-scale23-ef16_adj/,129250705,254165639,15.502277,15.502277,0.008338,1,WARP 
graph500-scale24-ef16_adj/,260261843,1344573143,45.495128,45.495128,0.005721,1,WARP 
loc-gowalla_edges_adj/,950327,2273138,0.000831,0.000831,1.143748,1,WARP 
oregon1_010331_adj/,22002,17144,0.000047,0.000047,0.466076,1,WARP 
oregon1_010407_adj/,21999,15834,0.000047,0.000047,0.468378,1,WARP 
oregon1_010414_adj/,22469,18237,0.000048,0.000048,0.468865,1,WARP 
oregon1_010421_adj/,22747,19108,0.000047,0.000047,0.484304,1,WARP 
oregon1_010428_adj/,22493,17645,0.000048,0.000048,0.467042,1,WARP 
oregon1_010505_adj/,22607,17597,0.000048,0.000048,0.471744,1,WARP 
oregon1_010512_adj/,22677,17598,0.000047,0.000047,0.480375,1,WARP 
oregon1_010519_adj/,22724,17677,0.000049,0.000049,0.464933,1,WARP 
oregon1_010526_adj/,23409,19894,0.000048,0.000048,0.488480,1,WARP 
oregon2_010331_adj/,31180,82856,0.000063,0.000063,0.495373,1,WARP 
oregon2_010407_adj/,30855,78138,0.000057,0.000057,0.541486,1,WARP 
oregon2_010414_adj/,31761,88905,0.000059,0.000059,0.539333,1,WARP 
oregon2_010421_adj/,31538,82129,0.000057,0.000057,0.553473,1,WARP 
oregon2_010428_adj/,31434,78000,0.000064,0.000064,0.491954,1,WARP 
oregon2_010505_adj/,30943,72182,0.000056,0.000056,0.554634,1,WARP 
oregon2_010512_adj/,31303,72866,0.000056,0.000056,0.558699,1,WARP 
oregon2_010519_adj/,32287,83709,0.000059,0.000059,0.548265,1,WARP 
oregon2_010526_adj/,32730,89541,0.000058,0.000058,0.564937,1,WARP 
p2p-Gnutella04_adj/,39994,934,0.000057,0.000057,0.701870,1,WARP 
p2p-Gnutella05_adj/,31839,1112,0.000054,0.000054,0.590896,1,WARP 
p2p-Gnutella06_adj/,31525,1142,0.000055,0.000055,0.574893,1,WARP 
p2p-Gnutella08_adj/,20777,2383,0.000048,0.000048,0.433557,1,WARP 
p2p-Gnutella09_adj/,26013,2354,0.000049,0.000049,0.529643,1,WARP 
p2p-Gnutella24_adj/,65369,986,0.000071,0.000071,0.920059,1,WARP 
p2p-Gnutella25_adj/,54705,806,0.000064,0.000064,0.856154,1,WARP 
p2p-Gnutella30_adj/,88328,1590,0.000082,0.000082,1.076961,1,WARP 
p2p-Gnutella31_adj/,147892,2024,0.000114,0.000114,1.297707,1,WARP 
roadNet-CA_adj/,2766607,120676,0.001335,0.001335,2.072511,1,WARP 
roadNet-PA_adj/,1541898,67150,0.000771,0.000771,1.999749,1,WARP 
roadNet-TX_adj/,1921660,82869,0.000963,0.000963,1.995550,1,WARP 
soc-Epinions1_adj/,405740,1624481,0.000660,0.000660,0.614811,1,WARP 
soc-Slashdot0811_adj/,469180,551724,0.000526,0.000526,0.892060,1,WARP 
soc-Slashdot0902_adj/,504230,602592,0.000581,0.000581,0.867827,1,WARP 

16 bins-----WARP-----1GPU-----no workload balance
201512012345.v18571154_e38040320/,38040321,4,0.016060,0.016060,2.368656,1,WARP 
201512020000.v35991342_e74485420/,74485421,4,0.034172,0.034172,2.179732,1,WARP 
201512020030.v68863315_e143414960/,143414961,12,0.072650,0.072650,1.974054,1,WARP 
201512020130.v128568730_e270234840/,270234841,20,0.147104,0.147104,1.837032,1,WARP 
P1a/,297829985,6824,0.222478,0.222478,1.338693,1,WARP 
Theory-16-25-B1k/,1683,800,0.000033,0.000033,0.051152,1,WARP 
Theory-16-25-B2k/,1683,2,0.000032,0.000032,0.052289,1,WARP 
Theory-25-81-256-B1k/,4264569,4205522,0.015385,0.015385,0.277192,1,WARP 
Theory-25-81-256-B2k/,4264569,14,0.003785,0.003785,1.126663,1,WARP 
Theory-25-81-B1k/,8313,4050,0.000039,0.000039,0.212605,1,WARP 
Theory-25-81-B2k/,8313,2,0.000037,0.000037,0.223508,1,WARP 
Theory-256-625-B1k/,641763,320000,0.001988,0.001988,0.322790,1,WARP 
Theory-256-625-B2k/,641763,2,0.001814,0.001814,0.353759,1,WARP 
Theory-3-4-5-9-16-25-B1k/,22160061,71764854,1.155084,1.155084,0.019185,1,WARP 
Theory-3-4-5-9-16-25-B2k/,22160061,1302,0.232945,0.232945,0.095130,1,WARP 
Theory-3-4-5-9-B1k/,13167,18214,0.000044,0.000044,0.298521,1,WARP 
Theory-3-4-5-9-B2k/,13167,70,0.000041,0.000041,0.321084,1,WARP 
Theory-3-4-5-B1k/,693,574,0.000032,0.000032,0.021691,1,WARP 
Theory-3-4-5-B2k/,693,14,0.000034,0.000034,0.020469,1,WARP 
Theory-3-4-B1k/,63,24,0.000033,0.000033,0.001915,1,WARP 
Theory-3-4-B2k/,63,2,0.000033,0.000033,0.001915,1,WARP 
Theory-4-5-9-16-25-B1k/,3165723,7096926,0.025296,0.025296,0.125147,1,WARP 
Theory-4-5-9-16-25-B2k/,3165723,310,0.006927,0.006927,0.457011,1,WARP 
Theory-4-5-9-16-B1k/,62073,90026,0.000069,0.000069,0.897769,1,WARP 
Theory-4-5-9-16-B2k/,62073,70,0.000059,0.000059,1.049811,1,WARP 
Theory-4-5-9-B1k/,1881,1642,0.000033,0.000033,0.057170,1,WARP 
Theory-4-5-9-B2k/,1881,14,0.000034,0.000034,0.055171,1,WARP 
Theory-4-5-B1k/,99,40,0.000035,0.000035,0.002825,1,WARP 
Theory-4-5-B2k/,99,2,0.000032,0.000032,0.003076,1,WARP 
